date,daily_return,strategy
2023-03-01,-0.0028963881430368824,minvar_no_crypto_control
2023-03-02,-0.0009548070778890908,minvar_no_crypto_control
2023-03-03,0.01698162438583351,minvar_no_crypto_control
2023-03-06,-0.004251248691254329,minvar_no_crypto_control
2023-03-07,-0.008663703813485996,minvar_no_crypto_control
2023-03-08,0.0006721231555981317,minvar_no_crypto_control
2023-03-09,-0.0012867196394573607,minvar_no_crypto_control
2023-03-10,0.015440108699299859,minvar_no_crypto_control
2023-03-13,0.008510566019359081,minvar_no_crypto_control
2023-03-14,-0.0032274060610131944,minvar_no_crypto_control
2023-03-15,0.007767079302159531,minvar_no_crypto_control
2023-03-16,0.002966432551451477,minvar_no_crypto_control
2023-03-17,0.012281255101857583,minvar_no_crypto_control
2023-03-20,-0.0002381812453491083,minvar_no_crypto_control
2023-03-21,-0.006097833895812817,minvar_no_crypto_control
2023-03-22,0.005775683406516735,minvar_no_crypto_control
2023-03-23,0.005317339348059482,minvar_no_crypto_control
2023-03-24,-0.0007584725595490439,minvar_no_crypto_control
2023-03-27,-0.011070137693188672,minvar_no_crypto_control
2023-03-28,0.002943662412740325,minvar_no_crypto_control
2023-03-29,0.0017025344116734162,minvar_no_crypto_control
2023-03-30,0.006572583251884087,minvar_no_crypto_control
2023-03-31,0.007405574254815206,minvar_no_crypto_control
2023-04-03,0.005303073674166812,minvar_no_crypto_control
2023-04-04,0.006613819148385243,minvar_no_crypto_control
2023-04-05,0.0025928312178844348,minvar_no_crypto_control
2023-04-06,-0.00046412290429800114,minvar_no_crypto_control
2023-04-07,-1.4536669965673265e-20,minvar_no_crypto_control
2023-04-10,-0.007988632535061721,minvar_no_crypto_control
2023-04-11,0.0030233586797645765,minvar_no_crypto_control
2023-04-12,0.0001502762778526787,minvar_no_crypto_control
2023-04-13,0.005978833779792441,minvar_no_crypto_control
2023-04-14,-0.010202907201167838,minvar_no_crypto_control
2023-04-17,-0.004602060593419454,minvar_no_crypto_control
2023-04-18,0.002793122093077101,minvar_no_crypto_control
2023-04-19,-0.002075023723432262,minvar_no_crypto_control
2023-04-20,0.0026715654704061636,minvar_no_crypto_control
2023-04-21,-0.005207421898861839,minvar_no_crypto_control
2023-04-24,0.004723924891803249,minvar_no_crypto_control
2023-04-25,0.002102284745160196,minvar_no_crypto_control
2023-04-26,-0.006914083690239002,minvar_no_crypto_control
2023-04-27,0.0024585895433984007,minvar_no_crypto_control
2023-04-28,0.008243718427741235,minvar_no_crypto_control
2023-05-01,-0.011769641827827098,minvar_no_crypto_control
2023-05-02,0.011705236017599818,minvar_no_crypto_control
2023-05-03,0.0028326996980327706,minvar_no_crypto_control
2023-05-04,-0.0029969775694502214,minvar_no_crypto_control
2023-05-05,-0.00123295950201988,minvar_no_crypto_control
2023-05-08,-0.004234182101774183,minvar_no_crypto_control
2023-05-09,-1.2390002807079149e-05,minvar_no_crypto_control
2023-05-10,0.0041587511168483795,minvar_no_crypto_control
2023-05-11,-5.0135166279127816e-05,minvar_no_crypto_control
2023-05-12,-0.0038517818036654782,minvar_no_crypto_control
2023-05-15,-0.0016883448660926312,minvar_no_crypto_control
2023-05-16,-0.007526300087290114,minvar_no_crypto_control
2023-05-17,0.0015213335410665392,minvar_no_crypto_control
2023-05-18,-0.004078148661233081,minvar_no_crypto_control
2023-05-19,0.0006459246003458954,minvar_no_crypto_control
2023-05-22,-0.001881986503801474,minvar_no_crypto_control
2023-05-23,-0.002159665575750983,minvar_no_crypto_control
2023-05-24,-0.00677259952962661,minvar_no_crypto_control
2023-05-25,-0.0015329821445439016,minvar_no_crypto_control
2023-05-26,0.008180178626567843,minvar_no_crypto_control
2023-05-29,2.2484746313558717e-19,minvar_no_crypto_control
2023-05-30,0.005615701640259258,minvar_no_crypto_control
2023-05-31,0.001707461932417125,minvar_no_crypto_control
2023-06-01,0.007156738796252214,minvar_no_crypto_control
2023-06-02,-0.003774065304974052,minvar_no_crypto_control
2023-06-05,0.0008497195576369081,minvar_no_crypto_control
2023-06-06,0.002960359656869244,minvar_no_crypto_control
2023-06-07,-0.009990617212135136,minvar_no_crypto_control
2023-06-08,0.010290418109508193,minvar_no_crypto_control
2023-06-09,-0.0007501362846212636,minvar_no_crypto_control
2023-06-12,0.0037088395435243846,minvar_no_crypto_control
2023-06-13,-0.0033574976055355255,minvar_no_crypto_control
2023-06-14,0.0030775392117327917,minvar_no_crypto_control
2023-06-15,0.009687874878617685,minvar_no_crypto_control
2023-06-16,-0.0029151575993973788,minvar_no_crypto_control
2023-06-19,3.6903988486724164e-19,minvar_no_crypto_control
2023-06-20,-0.0032008185100254657,minvar_no_crypto_control
2023-06-21,-0.001507150790566481,minvar_no_crypto_control
2023-06-22,-0.005930010035432989,minvar_no_crypto_control
2023-06-23,0.0014210906422967343,minvar_no_crypto_control
2023-06-26,-0.00048312323108643706,minvar_no_crypto_control
2023-06-27,0.0013811666538902888,minvar_no_crypto_control
2023-06-28,0.0007365589566347208,minvar_no_crypto_control
2023-06-29,-0.004693083256047661,minvar_no_crypto_control
2023-06-30,0.010060143944999798,minvar_no_crypto_control
2023-07-03,-0.0009710995942055904,minvar_no_crypto_control
2023-07-04,0.0,minvar_no_crypto_control
2023-07-05,-0.0046588697965960066,minvar_no_crypto_control
2023-07-06,-0.008051768653092236,minvar_no_crypto_control
2023-07-07,-4.50633076338506e-05,minvar_no_crypto_control
2023-07-10,0.0015426447737588586,minvar_no_crypto_control
2023-07-11,0.005067627325159043,minvar_no_crypto_control
2023-07-12,0.010924965451508985,minvar_no_crypto_control
2023-07-13,0.006143192180687663,minvar_no_crypto_control
2023-07-14,-0.003122865538544806,minvar_no_crypto_control
2023-07-17,0.001598740139068843,minvar_no_crypto_control
2023-07-18,0.007982603683312385,minvar_no_crypto_control
2023-07-19,0.004217183944516519,minvar_no_crypto_control
2023-07-20,-0.007744844126372989,minvar_no_crypto_control
2023-07-21,-0.0009968180133185056,minvar_no_crypto_control
2023-07-24,-0.0010685769843849042,minvar_no_crypto_control
2023-07-25,0.002345705802456746,minvar_no_crypto_control
2023-07-26,0.0020741842832662587,minvar_no_crypto_control
2023-07-27,-0.013684426167026925,minvar_no_crypto_control
2023-07-28,0.007766459698773985,minvar_no_crypto_control
2023-07-31,0.0023321141739082434,minvar_no_crypto_control
2023-08-01,-0.00963928884415583,minvar_no_crypto_control
2023-08-02,-0.009735569779687966,minvar_no_crypto_control
2023-08-03,-0.008115593302161639,minvar_no_crypto_control
2023-08-04,0.005016424693911943,minvar_no_crypto_control
2023-08-07,-0.0007919152686270262,minvar_no_crypto_control
2023-08-08,-0.00025907996453962325,minvar_no_crypto_control
2023-08-09,-0.0024056695940813935,minvar_no_crypto_control
2023-08-10,-0.0052915174103185915,minvar_no_crypto_control
2023-08-11,-0.0008982709766419511,minvar_no_crypto_control
2023-08-14,0.0001715895858930334,minvar_no_crypto_control
2023-08-15,-0.006817383636190446,minvar_no_crypto_control
2023-08-16,-0.0069342441137450524,minvar_no_crypto_control
2023-08-17,-0.004461691495035937,minvar_no_crypto_control
2023-08-18,0.0012915833292302791,minvar_no_crypto_control
2023-08-21,-0.0008221754551105184,minvar_no_crypto_control
2023-08-22,0.0019365346065316202,minvar_no_crypto_control
2023-08-23,0.014887506567301922,minvar_no_crypto_control
2023-08-24,-0.006844432179728891,minvar_no_crypto_control
2023-08-25,0.0029381301781887543,minvar_no_crypto_control
2023-08-28,0.003508771110782395,minvar_no_crypto_control
2023-08-29,0.011566515589882415,minvar_no_crypto_control
2023-08-30,0.0019894887058806827,minvar_no_crypto_control
2023-08-31,0.0002534983749220836,minvar_no_crypto_control
2023-09-01,-0.0038508060250814933,minvar_no_crypto_control
2023-09-04,0.0,minvar_no_crypto_control
2023-09-05,-0.008547471184950346,minvar_no_crypto_control
2023-09-06,-0.0032458706916384406,minvar_no_crypto_control
2023-09-07,0.00011596480234091103,minvar_no_crypto_control
2023-09-08,0.001785832628002189,minvar_no_crypto_control
2023-09-11,0.0008126024746836404,minvar_no_crypto_control
2023-09-12,-0.0020455096970998093,minvar_no_crypto_control
2023-09-13,-0.0004622098909016629,minvar_no_crypto_control
2023-09-14,0.0010662091183715654,minvar_no_crypto_control
2023-09-15,-0.0037710232944948643,minvar_no_crypto_control
2023-09-18,0.003965964869275007,minvar_no_crypto_control
2023-09-19,-0.00324225113311292,minvar_no_crypto_control
2023-09-20,-0.0020541587519353204,minvar_no_crypto_control
2023-09-21,-0.01593173278344039,minvar_no_crypto_control
2023-09-22,0.0027196926256192362,minvar_no_crypto_control
2023-09-25,-0.007629495110664488,minvar_no_crypto_control
2023-09-26,-0.009037551789358616,minvar_no_crypto_control
2023-09-27,-0.005819839492511343,minvar_no_crypto_control
2023-09-28,0.0011368407397778263,minvar_no_crypto_control
2023-09-29,-0.004477346363511834,minvar_no_crypto_control
2023-10-02,-0.008843029966147841,minvar_no_crypto_control
2023-10-03,-0.012136169603948279,minvar_no_crypto_control
2023-10-04,0.006684148840749165,minvar_no_crypto_control
2023-10-05,-0.0022551549761761908,minvar_no_crypto_control
2023-10-06,0.0024133197812099146,minvar_no_crypto_control
2023-10-09,0.01559445773049424,minvar_no_crypto_control
2023-10-10,0.0008418953326139814,minvar_no_crypto_control
2023-10-11,0.010150722652979978,minvar_no_crypto_control
2023-10-12,-0.011266094869244387,minvar_no_crypto_control
2023-10-13,0.014815788071720026,minvar_no_crypto_control
2023-10-16,-0.002799714487763807,minvar_no_crypto_control
2023-10-17,-0.0025338594434636567,minvar_no_crypto_control
2023-10-18,-0.0020145091795498744,minvar_no_crypto_control
2023-10-19,-0.004397309442465852,minvar_no_crypto_control
2023-10-20,-0.0016683386158256536,minvar_no_crypto_control
2023-10-23,0.0015267094042970193,minvar_no_crypto_control
2023-10-24,0.006298320457950042,minvar_no_crypto_control
2023-10-25,-0.009756353982232938,minvar_no_crypto_control
2023-10-26,0.0008415763330397131,minvar_no_crypto_control
2023-10-27,0.0016145286916081428,minvar_no_crypto_control
2023-10-30,0.0005855730440475447,minvar_no_crypto_control
2023-10-31,-0.0013119737240125668,minvar_no_crypto_control
2023-11-01,0.008813728857044794,minvar_no_crypto_control
2023-11-02,0.014518753959835456,minvar_no_crypto_control
2023-11-03,0.006808801110046096,minvar_no_crypto_control
2023-11-06,-0.0040300236572438294,minvar_no_crypto_control
2023-11-07,0.003787682857195187,minvar_no_crypto_control
2023-11-08,0.0011928017125324452,minvar_no_crypto_control
2023-11-09,-0.007723042681523443,minvar_no_crypto_control
2023-11-10,0.004544100092794105,minvar_no_crypto_control
2023-11-13,0.0007592499600019861,minvar_no_crypto_control
2023-11-14,0.016838278965677984,minvar_no_crypto_control
2023-11-15,-0.0035914527227684286,minvar_no_crypto_control
2023-11-16,0.00732237365603711,minvar_no_crypto_control
2023-11-17,0.0015941516855765378,minvar_no_crypto_control
2023-11-20,0.004456925734464939,minvar_no_crypto_control
2023-11-21,0.0023327703241205677,minvar_no_crypto_control
2023-11-22,0.0010856174265105843,minvar_no_crypto_control
2023-11-23,0.0,minvar_no_crypto_control
2023-11-24,-0.0010889264899463656,minvar_no_crypto_control
2023-11-27,0.005691179257754241,minvar_no_crypto_control
2023-11-28,0.00545109337589955,minvar_no_crypto_control
2023-11-29,0.0033328954699652575,minvar_no_crypto_control
2023-11-30,-0.0030609158508140702,minvar_no_crypto_control
2023-12-01,0.012721643170016023,minvar_no_crypto_control
2023-12-04,-0.011035894169400463,minvar_no_crypto_control
2023-12-05,0.0037458076947944566,minvar_no_crypto_control
2023-12-06,0.0026863742410537864,minvar_no_crypto_control
2023-12-07,0.0026958130453222646,minvar_no_crypto_control
2023-12-08,-0.004842902470743547,minvar_no_crypto_control
2023-12-11,-0.002449361668406138,minvar_no_crypto_control
2023-12-12,0.0026291971975268636,minvar_no_crypto_control
2023-12-13,0.01903153556792037,minvar_no_crypto_control
2023-12-14,0.009306722468553116,minvar_no_crypto_control
2023-12-15,-0.003180951160967149,minvar_no_crypto_control
2023-12-18,0.001994546619508892,minvar_no_crypto_control
2023-12-19,0.0061073478667899765,minvar_no_crypto_control
2023-12-20,-0.006076303466888121,minvar_no_crypto_control
2023-12-21,0.004934025038662481,minvar_no_crypto_control
2023-12-22,0.0012335914386469018,minvar_no_crypto_control
2023-12-25,0.0,minvar_no_crypto_control
2023-12-26,0.005177095021185338,minvar_no_crypto_control
2023-12-27,0.006564136264745778,minvar_no_crypto_control
2023-12-28,-0.003653983924227509,minvar_no_crypto_control
2023-12-29,-0.003996600955857811,minvar_no_crypto_control
2024-01-01,-4.8150887562879954e-05,minvar_no_crypto_control
2024-01-02,-0.005576216678208746,minvar_no_crypto_control
2024-01-03,-0.006093670138771732,minvar_no_crypto_control
2024-01-04,-0.004220945563970674,minvar_no_crypto_control
2024-01-05,-0.0011763723826385612,minvar_no_crypto_control
2024-01-08,0.006136355689808666,minvar_no_crypto_control
2024-01-09,-0.0014557153049432098,minvar_no_crypto_control
2024-01-10,0.0009969700938984574,minvar_no_crypto_control
2024-01-11,0.0018005398401313513,minvar_no_crypto_control
2024-01-12,0.003382595867696493,minvar_no_crypto_control
2024-01-15,0.0,minvar_no_crypto_control
2024-01-16,-0.0080134176976079,minvar_no_crypto_control
2024-01-17,-0.006759467503650668,minvar_no_crypto_control
2024-01-18,0.005771971409949803,minvar_no_crypto_control
2024-01-19,0.00813336090953628,minvar_no_crypto_control
2024-01-22,0.0006640378531713813,minvar_no_crypto_control
2024-01-23,0.0013818365183867936,minvar_no_crypto_control
2024-01-24,-0.00301097478655456,minvar_no_crypto_control
2024-01-25,0.004695838681465047,minvar_no_crypto_control
2024-01-26,-0.0016631785677640124,minvar_no_crypto_control
2024-01-29,0.00851072194667864,minvar_no_crypto_control
2024-01-30,0.001187215594740972,minvar_no_crypto_control
2024-01-31,-0.006376387272414626,minvar_no_crypto_control
2024-02-01,0.013129664845601593,minvar_no_crypto_control
2024-02-02,-0.0017345092367434369,minvar_no_crypto_control
2024-02-05,-0.0069433493762622025,minvar_no_crypto_control
2024-02-06,0.004370518301764382,minvar_no_crypto_control
2024-02-07,0.0032158426875053196,minvar_no_crypto_control
2024-02-08,-0.0009544964293132731,minvar_no_crypto_control
2024-02-09,0.0014809290741930694,minvar_no_crypto_control
2024-02-12,-0.0013147280457492926,minvar_no_crypto_control
2024-02-13,-0.0145566529153944,minvar_no_crypto_control
2024-02-14,0.005204831444533469,minvar_no_crypto_control
2024-02-15,0.006105377280818336,minvar_no_crypto_control
2024-02-16,-0.002552903496160864,minvar_no_crypto_control
2024-02-19,0.0,minvar_no_crypto_control
2024-02-20,-0.0005810668081188393,minvar_no_crypto_control
2024-02-21,-0.0012990315245985054,minvar_no_crypto_control
2024-02-22,0.011775776418900073,minvar_no_crypto_control
2024-02-23,0.0041573194645556175,minvar_no_crypto_control
2024-02-26,-0.002696347764595112,minvar_no_crypto_control
2024-02-27,-0.0006177228806283119,minvar_no_crypto_control
2024-02-28,0.0006239751371083575,minvar_no_crypto_control
2024-02-29,0.005278072209525633,minvar_no_crypto_control
2024-03-01,0.01295258396200622,minvar_no_crypto_control
2024-03-04,0.004440663559242313,minvar_no_crypto_control
2024-03-05,-0.0011228286424534604,minvar_no_crypto_control
2024-03-06,0.006500034380923511,minvar_no_crypto_control
2024-03-07,0.007171904349645872,minvar_no_crypto_control
2024-03-08,-0.0009089392417946133,minvar_no_crypto_control
2024-03-11,-0.00011333758950147676,minvar_no_crypto_control
2024-03-12,-6.0204774204431584e-05,minvar_no_crypto_control
2024-03-13,0.0004035614116084343,minvar_no_crypto_control
2024-03-14,-0.004982175154608576,minvar_no_crypto_control
2024-03-15,-0.005025851991298134,minvar_no_crypto_control
2024-03-18,0.0033024088384304632,minvar_no_crypto_control
2024-03-19,0.0022778691817173257,minvar_no_crypto_control
2024-03-20,0.00902910091203455,minvar_no_crypto_control
2024-03-21,0.0016630239937990544,minvar_no_crypto_control
2024-03-22,-0.0020547326094730563,minvar_no_crypto_control
2024-03-25,-0.0010067510707114213,minvar_no_crypto_control
2024-03-26,0.0006115075960005103,minvar_no_crypto_control
2024-03-27,0.007649941052488661,minvar_no_crypto_control
2024-03-28,0.004400434706692365,minvar_no_crypto_control
2024-03-29,0.0,minvar_no_crypto_control
2024-04-01,-1.5207883201273928e-06,minvar_no_crypto_control
2024-04-02,0.0011957059869926803,minvar_no_crypto_control
2024-04-03,0.003816256507029193,minvar_no_crypto_control
2024-04-04,-0.006870195522736158,minvar_no_crypto_control
2024-04-05,0.008871223127030713,minvar_no_crypto_control
2024-04-08,0.0025306499741952725,minvar_no_crypto_control
2024-04-09,0.004412810304418646,minvar_no_crypto_control
2024-04-10,-0.011651008572644346,minvar_no_crypto_control
2024-04-11,0.010892850385527038,minvar_no_crypto_control
2024-04-12,-0.010682356460532132,minvar_no_crypto_control
2024-04-15,-0.0016540039654467363,minvar_no_crypto_control
2024-04-16,-0.0012399556128795208,minvar_no_crypto_control
2024-04-17,-0.004360869610243172,minvar_no_crypto_control
2024-04-18,-0.0008277840121259102,minvar_no_crypto_control
2024-04-19,-0.003353438661009116,minvar_no_crypto_control
